1.220496738631933996e-02
1.075756723489917910e-02
1.238548922243091696e-02
1.090578000018627841e-02
1.035105430697457092e-02
1.088182013690566080e-02
1.117903535193046256e-02
9.514469851133302084e-03
1.239855057815660716e-02
1.328643477543714480e-02
8.277842858585689190e-03
8.441245876613621968e-03
6.861916256192850810e-03
6.633276995921845443e-03
6.576223564555145652e-03
6.745101686861997708e-03
1.005192023049534394e-02
8.968547990593846858e-03
6.661154235134736194e-03
6.010436009689256419e-03
5.748889139891848188e-03
6.004298793773534676e-03
5.584439924888111480e-03
6.108141821150703948e-03
7.346114779663830835e-03
6.513897460875326881e-03
1.853227255488703457e-02
1.488299669090168906e-02
1.692569867393687449e-02
1.553095516023080339e-02
1.721873821372871954e-02
1.881267836869665935e-02
1.909896521789889237e-02
1.692722250442919157e-02
1.137719604358441994e-02
1.190873052123977982e-02
1.446966871241184456e-02
1.083470457121271137e-02
1.150397091896960926e-02
1.124537632248278317e-02
1.166837607623026109e-02
1.021950675111312455e-02
8.168476327853228108e-03
7.765799276999278862e-03
7.843921777191786848e-03
7.979609477286618568e-03
8.090189575124093549e-03
6.520339764218185258e-03
6.994684470905278457e-03
8.613730433064301431e-03
7.537929578054690556e-03
5.955814618447395105e-03
6.074847374171108566e-03
4.727209091953086216e-03
4.710738375629699125e-03
4.765086801794133665e-03
5.751658816097853129e-03
5.013253946602004747e-03
6.380107708887659823e-03
6.283077365514594913e-03
6.411662995805026376e-03
4.948500624741559474e-03
6.482745164347274332e-03
6.530409306650171442e-03
6.528005871575447150e-03
8.184673870362146886e-03
5.543755283669403108e-03
5.263487847102016857e-03
5.602470835259222050e-03
5.801557075547157660e-03
5.681603317773607255e-03
5.894059298559701371e-03
6.176153705498186978e-03
7.931601935006863530e-03
5.660088815580100602e-03
5.131665230867867022e-03
5.110726205349474735e-03
6.676013825940165826e-03
6.444071805365590190e-03
5.984282067307487331e-03
5.993471381568860057e-03
6.670018839776525009e-03
3.782599880564759334e-03
3.974237473048423605e-03
3.662691509877761577e-03
4.027108426257884621e-03
4.303781082125520373e-03
4.480871052183140607e-03
3.965431974044360958e-03
4.392286963650139306e-03
6.184622764178267403e-03
6.013513912279356069e-03
6.021792350829145886e-03
5.528743518603385088e-03
6.699758456027955951e-03
6.558577298769911051e-03
5.487175701999091187e-03
6.735153509998123393e-03
6.391699633148381632e-03
6.244296604960549411e-03
7.006589459966516831e-03
7.242363654527707133e-03
7.953130394460852098e-03
7.110639713351774548e-03
7.588193530517970721e-03
6.756346361173008915e-03
5.023556395088599191e-03
4.044902617698074507e-03
4.677528392349453515e-03
4.415027332990929289e-03
4.840107596119327255e-03
3.984419629017027162e-03
3.911790997471015566e-03
4.814894850238894165e-03
4.104739731557826080e-03
3.473353092460602747e-03
3.435840228656407511e-03
2.814826107128193776e-03
3.372026298662513747e-03
3.752924435012840784e-03
3.424910641907093212e-03
3.781358053167990264e-03
1.049836435239131713e-02
8.428537639687884095e-03
7.453954381164024437e-03
8.715443186412045323e-03
1.300400913042182478e-02
1.370761546869756799e-02
1.144888661231404856e-02
1.339809186027742308e-02
7.931992892653498550e-03
8.759571799394794134e-03
6.552735388859336728e-03
7.504874440129137049e-03
1.056015135836597431e-02
1.039188274675288855e-02
1.029214812752084554e-02
1.031189104172789903e-02
6.832993277748782186e-03
6.680629073738941597e-03
5.174307447200923379e-03
7.237762807931391942e-03
9.079897798787402510e-03
8.857693808180152825e-03
9.209236159901004748e-03
7.864511764586626028e-03
4.790264486035778271e-03
4.700186863059992691e-03
3.252935802239306437e-03
4.879036846275416721e-03
5.270850498356439984e-03
5.518182576382086972e-03
5.680978346061065810e-03
5.424155258726289473e-03
9.415126518705100797e-03
8.825515751642117393e-03
7.984000949793573429e-03
8.520956943976336004e-03
1.411807389219540618e-02
1.203657348394869368e-02
1.637816789355909380e-02
1.489666080017368333e-02
6.274639237867831593e-03
6.192008121624848795e-03
6.758886231487167516e-03
6.649544199006813920e-03
1.311975886409485689e-02
1.040616460643882871e-02
1.120060211604187450e-02
1.021946667001645027e-02
7.305653972644995421e-03
6.776017918032531569e-03
6.488083403127588127e-03
6.367969795907413993e-03
1.055364555422462318e-02
1.014940123207166804e-02
8.302771089180559227e-03
1.108019900149887806e-02
5.157919413158772344e-03
5.115367280213827840e-03
5.517694954183883019e-03
6.124937113565938340e-03
7.248984045825345238e-03
6.490781536198100832e-03
6.862011607353920087e-03
8.074574499057655605e-03
1.284168217096736710e-02
1.300156896997084130e-02
1.203814371077377779e-02
1.261696251048423367e-02
1.260275800811621466e-02
1.323940657153829109e-02
1.422902108923636277e-02
1.351971305379055625e-02
9.404559215329774680e-03
8.449114240700356104e-03
8.290211801694856789e-03
1.179531746489938249e-02
9.749861358929667529e-03
1.093203720664497579e-02
9.322632623168467317e-03
1.155455776087093399e-02
7.928931948303501870e-03
6.384816734770768290e-03
6.655391804855696064e-03
5.184129660965529698e-03
5.155646370577120913e-03
4.712463283277314868e-03
5.184479305140322382e-03
5.003169928967682312e-03
4.856584900374296548e-03
4.499122001822833915e-03
3.755274734636015500e-03
3.265351224668859575e-03
3.260370710549323654e-03
3.146172437359927385e-03
3.272941988945381013e-03
3.104389511305521293e-03
1.672253041174403751e-02
9.674226930046858283e-03
8.647479381133556589e-03
7.897325814738049773e-03
7.758161384118163022e-03
7.452523704086221577e-03
6.353117153714962773e-03
5.783044120893023228e-03
1.027319720109367077e-02
7.750207318899597977e-03
2.396833115782897455e-02
1.754324814529978696e-02
6.410710113099798643e-03
5.932994326603271799e-03
5.569931647048666570e-03
5.085573701463923756e-03
7.325792867343913946e-03
6.919951150376287517e-03
2.779127494487095007e-02
2.623649214513916819e-02
6.438175890028154449e-03
5.118435739067504417e-03
4.294310852008550485e-03
4.297854342555858069e-03
5.745901178233893229e-03
4.944807916624286738e-03
4.758350133728087364e-03
4.257194911016243082e-03
3.949824724384824910e-03
3.814810448360730129e-03
3.495641865089077049e-03
3.119232456837268529e-03
4.525317918259464181e-03
8.992474427447154361e-03
8.731321535428141281e-03
8.741141194956657604e-03
8.327958075125905385e-03
9.173955491847372856e-03
8.682416278553792971e-03
8.257545358401181812e-03
6.548489272638183083e-03
7.175652503177763590e-03
5.543196594748405273e-03
6.705449826937393172e-03
6.063890376349194596e-03
4.888938722169963377e-03
5.590706459942880631e-03
4.977937323488388840e-03
5.159317183750596406e-03
4.777580480459079661e-03
3.754851699602590291e-03
3.876975083104591303e-03
3.808475529082814420e-03
3.098876890795967780e-03
3.337784460160160300e-03
3.700097775799019058e-03
2.897961981629366014e-03
3.097121192917526560e-03
2.865205478282426260e-03
2.570180592701415759e-03
2.805494301010433983e-03
2.258558342117879085e-03
2.673001486401912607e-03
3.020266305424277199e-03
9.641925193708532696e-03
7.892657166720188841e-03
6.472612719408980288e-03
7.033539413702497717e-03
5.702659558842836270e-03
5.497026834873058182e-03
4.937383503280632496e-03
5.445138550447543857e-03
5.276092712300537585e-03
5.195695760332323318e-03
4.468370981774457025e-03
4.276701333630262246e-03
4.840967736026589342e-03
5.455757452292591715e-03
4.302742683086949009e-03
4.619187514228566271e-03
6.569277213095098093e-03
6.374616240988035566e-03
5.730342855778345137e-03
6.442361865297583333e-03
5.317987871509457197e-03
5.305939148522820746e-03
3.812425052652455675e-03
4.219485726344291386e-03
5.537800871496355824e-03
4.698651454016443234e-03
4.616501262338533994e-03
3.993114683439616397e-03
3.851139679999344544e-03
3.439144424124739984e-03
3.622062453994871322e-03
3.781768839251361571e-03
